0.0236816 -0.0270996 -1.02466 -0.0284976 -0.110019 -0.172509 0.999945 0.000525915 0.00796959 -0.0068231 0.0540309 -0.913642 -0.782332
0.0197754 0.00244141 -1.03149 -0.119955 0.316794 -0.111528 0.999944 0.000483164 0.00802895 -0.00683284 0.0490769 -0.920418 -0.783412
0.00976562 0.026123 -1.02319 -0.241894 0.133861 0.223826 0.999945 0.000198437 0.00797713 -0.00681482 0.0165084 -0.914257 -0.781084
0.0065918 0.0288086 -1.01392 0.093467 0.103368 0.284788 0.999946 -8.09013e-05 0.00789332 -0.00679148 -0.0154131 -0.904435 -0.778155
0.0129395 0.000244141 -1.01245 0.154435 0.103362 0.0103971 0.999946 -6.75467e-05 0.00787295 -0.00679069 -0.0138662 -0.902113 -0.778077
0.0283203 -0.0412598 -1.01709 0.2154 0.255789 0.162828 0.999945 0.000359577 0.00801283 -0.00677125 0.0349848 -0.918464 -0.776239
0.0290527 -0.0344238 -1.0293 0.184903 0.22529 -0.142043 0.999944 0.000704265 0.00815162 -0.00677884 0.0743661 -0.934638 -0.777437
0.0246582 -0.00854492 -1.02319 -0.0285105 0.164306 -0.11155 0.999943 0.000772644 0.00824278 -0.00678745 0.0821223 -0.945143 -0.778495
0.0166016 0.0200195 -1.03271 -0.18094 -0.0795927 0.10186 0.999943 0.000549171 0.00823327 -0.00678029 0.0565298 -0.943886 -0.777462
0.00561523 0.0317383 -1.02075 -0.302877 -0.140561 0.2238 0.999944 0.000201919 0.00811388 -0.00676189 0.0168499 -0.929925 -0.775024
0.0129395 0.0170898 -1.01685 -0.0589711 -0.0795817 0.162816 0.999945 2.58607e-05 0.00807323 -0.00674902 -0.00328043 -0.92513 -0.773386
0.0253906 -0.0314941 -1.01587 0.123956 0.0728573 0.101841 0.999944 0.00034753 0.0081657 -0.00673652 0.0335183 -0.935977 -0.772254
0.0305176 -0.0432129 -1.02466 -0.150427 -0.262495 0.406698 0.999943 0.000751098 0.00827489 -0.00669541 0.0797158 -0.948804 -0.76793
0.0236816 -0.0256348 -1.01392 -0.729659 0.0423805 0.833486 0.999943 0.000928549 0.0083452 -0.00662077 0.100066 -0.956986 -0.759553
0.0107422 0.00585938 -1.01636 -0.943026 0.0423784 1.04685 0.999944 0.000773434 0.00828866 -0.00653102 0.0824209 -0.950375 -0.749114
0.00610352 0.0144043 -1.00244 -1.00395 -0.353945 0.924851 0.999946 0.000529292 0.00815495 -0.0064518 0.05462 -0.93487 -0.739798
0.00292969 0.0180664 -1.0188 -0.973415 0.042394 0.284593 0.999947 0.000258663 0.00802598 -0.00642713 0.0237279 -0.919885 -0.736714
0.0144043 -0.0180664 -1.0188 -0.668504 -0.201498 -0.233688 0.999947 0.000374145 0.00798885 -0.00644544 0.0369711 -0.915718 -0.738917
0.0334473 -0.0354004 -1.02051 -0.698957 0.0728882 -1.11778 0.999945 0.000654759 0.00816108 -0.00653491 0.0689144 -0.935676 -0.749439
0.026123 -0.0214844 -1.02319 -0.79038 0.133857 -1.48356 0.999943 0.000784601 0.00826368 -0.00665864 0.0835982 -0.947533 -0.763747
0.0202637 0.0146484 -1.02637 -0.973259 -0.262471 -1.42251 0.999943 0.000543248 0.00827494 -0.00678114 0.0558179 -0.948654 -0.777557
0.00439453 0.0407715 -1.02051 -1.2171 -0.0185678 -0.93466 0.999943 2.86107e-05 0.00815438 -0.00686116 -0.00313287 -0.934433 -0.786238
0.00878906 0.0378418 -1.00806 -0.851204 0.072892 -0.599264 0.999943 -0.0004197 0.0080878 -0.00691345 -0.0544987 -0.926455 -0.791814
0.0129395 0.0102539 -1.01147 -0.332895 -0.0490568 -0.202912 0.999943 -0.000540537 0.00805062 -0.00693114 -0.0683317 -0.922098 -0.793732
0.0273438 -0.0285645 -1.02246 0.0634437 0.0424045 -0.14193 0.999943 -0.000243302 0.00815862 -0.00693949 -0.0343666 -0.934706 -0.794959
0.0275879 -0.0117188 -1.02954 -0.088991 -0.0490565 -0.294354 0.999942 -0.000130683 0.00825837 -0.00696302 -0.0215637 -0.946222 -0.797759
0.0197754 0.0192871 -1.03149 -0.0585002 0.0424048 -0.0809354 0.999941 -0.000318625 0.00828984 -0.00697166 -0.0431323 -0.949678 -0.798569
0.0102539 0.045166 -1.02441 0.00247525 0.103375 0.101986 0.999942 -0.000751735 0.00823606 -0.00696508 -0.0927111 -0.943176 -0.79741
0.00415039 0.0500488 -1.01489 0.093934 0.10337 0.223926 0.999942 -0.00122086 0.00812449 -0.00694688 -0.146359 -0.930021 -0.7949
0.010498 0.0187988 -1.02002 0.520737 0.0423924 0.406833 0.999943 -0.00133506 0.00806959 -0.0069132 -0.159371 -0.923641 -0.790943
0.019043 -0.0310059 -1.01807 0.856103 0.286295 0.284882 0.999943 -0.000929119 0.00811712 -0.00688639 -0.112869 -0.929406 -0.78824
0.0307617 -0.0300293 -1.02319 0.581684 0.194822 0.132436 0.999942 -0.000565293 0.00826963 -0.00687091 -0.0712851 -0.947178 -0.786793
0.00390625 0.0131836 -1.03149 -0.150024 0.0423826 -0.782198 0.999943 -0.00069481 0.00814674 -0.00693785 -0.0860916 -0.932985 -0.794351
-0.03125 0.144775 -1.0542 -0.546365 -0.353959 -5.11147 0.99994 -0.000746334 0.00811587 -0.00738347 -0.0923852 -0.929365 -0.84537
-0.060791 0.161865 -1.07568 4.08778 -0.780788 -12.642 0.999931 -0.000399086 0.00804428 -0.00848946 -0.0535544 -0.921401 -0.972433
-0.0144043 0.208008 -1.07471 7.44144 0.926529 -22.7334 0.999912 0.000234985 0.00811881 -0.0104784 0.0171764 -0.930595 -1.20094
0.0446777 0.333008 -1.0083 1.22193 1.26189 -28.9834 0.999864 0.000365848 0.00828313 -0.0142732 0.0283696 -0.949692 -1.63593
0.00341797 0.283936 -0.9104 -13.5342 2.42043 -24.1359 0.999824 -0.00383524 0.00842334 -0.0163333 -0.455179 -0.95797 -1.86801
0.0166016 0.247803 -0.912598 -19.7842 3.39604 -20.081 0.999804 -0.00470329 0.00858223 -0.0172026 -0.555779 -0.974076 -1.96674
-0.0144043 0.337646 -0.99292 -30.3939 0.530187 -5.69073 0.999735 -0.0117919 0.00845607 -0.0178742 -1.36834 -0.944897 -2.03727
0.0493164 0.195801 -1.07788 -24.6012 0.652139 3.82146 0.999713 -0.0139343 0.00855525 -0.0175233 -1.61369 -0.95252 -1.99498
-0.034668 0.324707 -0.995361 -6.88783 1.38385 10.9861 0.999678 -0.017391 0.0082369 -0.0165226 -2.00823 -0.911251 -1.87782
-0.00317383 0.324463 -1.02588 13.2646 3.30458 10.6507 0.99971 -0.0162214 0.00852222 -0.015608 -1.87387 -0.947834 -1.77341
0.057373 0.251709 -0.776123 28.6305 4.79848 16.6263 0.999766 -0.0137047 0.00892534 -0.0141855 -1.58478 -1.00069 -1.61197
0.108643 0.203857 -0.770508 34.2402 6.44482 23.1202 0.999824 -0.0106913 0.00947283 -0.0122026 -1.23826 -1.07068 -1.38693
0.0534668 -0.214844 -1.01245 32.8988 8.06067 27.0837 0.999881 -0.0055403 0.0104643 -0.00986361 -0.646638 -1.19287 -1.12365
0.174561 -0.388428 -1.07471 32.0756 9.31067 40.9556 0.999913 -0.00269605 0.0112688 -0.00632368 -0.317085 -1.28937 -0.721126
0.116455 -0.229248 -1.19287 13.6914 0.164334 50.2239 0.999933 -0.00145185 0.0112873 -0.00195466 -0.168887 -1.29313 -0.222096
-0.0561523 -0.186035 -1.29443 5.52071 2.29848 60.4373 0.999928 -0.000910166 0.0114944 0.00331341 -0.0999256 -1.31752 0.380864
-0.00878906 -0.212646 -0.971924 10.2158 5.7436 55.2239 0.999897 0.00218854 0.0116807 0.00801617 0.261493 -1.3365 0.915611
-0.052002 -0.192627 -1.19678 18.9049 2.05458 46.108 0.99985 0.00388367 0.0118643 0.0120205 0.461316 -1.35416 1.37213
0.273438 -0.260498 -0.898682 30.6122 -5.59786 24.4617 0.999754 0.00910347 0.0141392 0.0144772 1.06644 -1.60523 1.64431
-0.143555 -0.0715332 -1.00146 30.6122 0.865553 12.6934 0.999726 0.0122788 0.0125459 0.0154735 1.42906 -1.41607 1.75581
-0.0415039 -0.268555 -1.11499 30.5207 -1.26859 -4.07488 0.999697 0.0149387 0.0124807 0.0150831 1.73317 -1.40472 1.70755
0.0913086 -0.374268 -1.06665 32.7463 -5.53689 -13.831 0.999673 0.0177876 0.0120588 0.0138336 2.05721 -1.35419 1.56131
-0.0534668 -0.25708 -0.994141 34.3317 -9.53079 -18.709 0.999609 0.0228923 0.0105731 0.0121114 2.63784 -1.18068 1.36115
0.0742188 -0.259521 -0.869629 33.1122 -10.9942 -25.5383 0.999573 0.0257686 0.00969999 0.009831 2.96385 -1.08355 1.09896
-0.0788574 -0.26001 -0.970947 23.9049 -9.77469 -33.0383 0.999498 0.0298917 0.00798399 0.00685411 3.43193 -0.892591 0.759064
-0.140381 -0.241943 -1.01758 16.7097 -13.0674 -36.6054 0.999478 0.0313312 0.00694965 0.00361553 3.59366 -0.784538 0.389911
0.177002 -0.220947 -1.08521 15.7036 -8.46372 -30.8432 0.999446 0.0326847 0.00630069 0.000892677 3.74663 -0.719815 0.0788064
-0.143311 -0.21875 -0.941895 17.4414 -9.59176 -28.0993 0.999351 0.0357616 0.00393461 -0.00171984 4.09803 -0.458806 -0.213621
0.041748 -0.0964355 -0.930664 16.0695 -21.8783 -33.3432 0.999296 0.037148 0.00212823 -0.00470146 4.25662 -0.264446 -0.548951
0.140625 -0.169678 -0.86377 6.92315 -13.0979 -37.5505 0.999255 0.0377391 0.00110491 -0.00801977 4.32445 -0.161666 -0.925767
0.11792 -0.298584 -0.966309 -3.04636 -5.71981 -28.7395 0.999157 0.0396983 0.00186827 -0.0103141 4.54782 -0.261646 -1.19326
-0.0478516 -0.371338 -0.919434 -16.0647 -12.4576 -22.4895 0.999068 0.0413419 0.000304805 -0.0123758 4.73798 -0.0938418 -1.4233
-0.0944824 -0.236816 -0.917236 -21.2476 -11.7259 -18.5566 0.99905 0.0411845 -0.0016658 -0.014131 4.72295 0.124441 -1.61559
0.065918 -0.176758 -0.943604 -26.522 -4.9881 -23.0078 0.999072 0.0399474 -0.00127688 -0.0160523 4.58061 0.0729414 -1.83809
-0.0559082 -0.202148 -1.03516 -30.9122 -6.32957 -12.0017 0.999158 0.0372446 -0.00174358 -0.0171241 4.2717 0.1269 -1.959
-0.0356445 -0.194824 -1.02075 -25.7903 -10.8418 -2.91634 0.999189 0.0361579 -0.00296797 -0.017443 4.14959 0.268257 -1.99052
-0.027832 -0.186279 -1.08032 -18.6866 -9.95762 -1.81878 0.999241 0.0345138 -0.00380204 -0.0176378 3.96283 0.366476 -2.00979
0.0688477 -0.435059 -1.08643 -10.8817 -4.9881 -2.61147 0.999268 0.0335581 -0.00421239 -0.0178841 3.8542 0.414519 -2.0367
0.00927734 -0.515137 -1.03149 -9.60124 -5.47591 9.00439 0.999307 0.0327089 -0.00470128 -0.0171185 3.75749 0.475212 -1.94721
-0.0439453 -0.37915 -0.871338 -13.0159 -2.36615 16.2605 0.999247 0.03502 -0.00540213 -0.0158388 4.02308 0.556396 -1.79666
0.0717773 -0.320068 -0.961426 -17.1012 5.80458 15.4678 0.999237 0.0360727 -0.00413436 -0.0143833 4.14089 0.415038 -1.63435
-0.0241699 -0.24707 -1.03271 -29.3573 4.06677 16.1385 0.999347 0.0335119 -0.00379368 -0.0129738 3.8462 0.385491 -1.47463
-0.344238 -0.144043 -0.862793 -39.0525 1.78019 15.4373 0.999472 0.0301028 -0.00363934 -0.0116351 3.45466 0.377377 -1.32255
-0.757568 0.171143 -1.02222 -30.1195 -8.09786 15.8337 0.99956 0.0274624 -0.00435663 -0.0102849 3.1523 0.467358 -1.16618
-0.757568 0.171143 -1.02222 -30.1195 -8.09786 15.8337 0.99956 0.0274624 -0.00435663 -0.0102849 3.1523 0.467358 -1.16618
-0.757568 0.171143 -1.02222 -30.1195 -8.09786 15.8337 0.99956 0.0274624 -0.00435663 -0.0102849 3.1523 0.467358 -1.16618
-0.468994 0.185303 -0.956543 37.9597 13.7009 -52.9163 0.999009 0.0374884 -0.000492609 -0.0239882 4.29698 -0.0467954 -2.7528
-0.283691 0.656006 -0.788574 37.6244 4.21921 -47.8554 0.998894 0.0391338 -0.000269793 -0.0260664 4.48483 -0.0862739 -2.993
0.147949 0.186035 -0.843506 27.5939 -19.9576 -41.4529 0.998586 0.0426742 -0.00276113 -0.0315872 4.89915 0.162089 -3.61661
0.00366211 0.0993652 -1.38208 21.6488 -7.7625 -36.4224 0.998396 0.0445478 -0.00336159 -0.0347846 5.11681 0.207851 -3.98152
0.14209 -0.0297852 -1.24097 14.667 -15.4149 -22.642 0.998262 0.0457854 -0.00466113 -0.0368128 5.26457 0.341491 -4.20817
-0.026123 -0.00317383 -1.05518 5.67315 -9.04298 -13.8615 0.99819 0.0462561 -0.00541174 -0.0380541 5.32222 0.419123 -4.34699
-0.0402832 -0.0539551 -1.13599 -5.88173 -3.79908 -11.27 0.998174 0.0457365 -0.00567764 -0.0390539 5.26425 0.446635 -4.46062
-0.120361 0.0708008 -0.958008 -15.9732 -10.9027 1.41292 0.998302 0.0426442 -0.00766821 -0.0389369 4.91862 0.689503 -4.43755
-0.111328 0.0478516 -1.02832 -27.2842 -10.2625 8.02878 0.998465 0.0389205 -0.00938978 -0.0382783 4.49892 0.906443 -4.35536
-0.100098 0.0605469 -1.1499 -27.3147 -10.0186 8.42512 0.998574 0.0365 -0.0102001 -0.0376005 4.2244 1.01271 -4.27546
-0.106934 0.153564 -1.15894 -19.8147 -6.20762 -1.7883 0.998624 0.0347544 -0.0106703 -0.0377937 4.02661 1.07324 -4.297
-0.239014 0.28418 -1.02295 -14.6012 -3.76859 -17.52 0.998605 0.0334858 -0.0108974 -0.0393454 3.88395 1.09862 -4.47536
-0.135254 0.115967 -1.08691 -12.711 -8.86006 -19.6846 0.998564 0.0323663 -0.0115683 -0.0410987 3.76076 1.1739 -4.67514
-0.0217285 -0.0549316 -1.09082 -17.0708 -13.6771 -8.95293 0.998564 0.0308387 -0.0126736 -0.0419347 3.59203 1.30468 -4.76853
-0.18335 -0.0458984 -0.964355 -18.9 -5.5064 -6.57488 0.998565 0.0289836 -0.0147012 -0.0425672 3.3902 1.54373 -4.8362
-0.145508 0.0112305 -0.936035 -18.2903 -7.7625 -5.14195 0.998581 0.0273675 -0.0152967 -0.0430583 3.20879 1.61809 -4.89274
-0.142822 0.124268 -0.900635 -16.0647 -13.3113 -3.37366 0.998587 0.025922 -0.0163882 -0.0434054 3.0492 1.74911 -4.93124
-0.106934 0.078125 -0.951904 -10.211 -11.5735 3.54707 0.998628 0.0236241 -0.0181017 -0.0430897 2.7939 1.95751 -4.89369
-0.298584 0.183838 -1.05078 -6.76588 -9.19542 3.79097 0.998641 0.0229939 -0.0188854 -0.042789 2.72496 2.05118 -4.85813
-0.124756 0.156982 -0.977295 -10.7903 -5.44542 1.7178 0.998691 0.0199607 -0.0201377 -0.0425628 2.38325 2.20968 -4.83481
-0.079834 0.0837402 -0.999268 -13.9915 -2.97591 6.13853 0.998749 0.0174797 -0.0207102 -0.0420271 2.10073 2.2882 -4.77718
-0.197266 0.191162 -1.10059 -17.3756 1.5058 7.93731 0.998806 0.0159564 -0.0205273 -0.0413643 1.92395 2.27569 -4.70474
-0.0874023 0.154053 -1.01733 -20.0586 1.23141 14.7056 0.998905 0.0123725 -0.0207552 -0.0400715 1.51171 2.32039 -4.56381
-0.229492 0.471924 -1.06372 -21.6439 6.07897 23.9129 0.999019 0.0104637 -0.0201753 -0.0380195 1.28588 2.26523 -4.33346
-0.209473 0.383301 -1.07544 -21.3695 13.1826 19.5837 0.999122 0.00860991 -0.018973 -0.0363376 1.06482 2.13724 -4.14594
-0.215332 0.179688 -1.14258 -12.65 14.1887 21.108 0.999219 0.00751698 -0.0177115 -0.0345073 0.930787 1.99896 -3.93953
-0.0708008 0.327393 -1.11963 1.67924 21.9326 21.5044 0.999313 0.00769619 -0.0158182 -0.0326151 0.940474 1.78315 -3.72402
-0.178223 -0.0905762 -1.05957 10.9475 33.6095 12.3885 0.999382 0.0087294 -0.0129266 -0.0314969 1.04641 1.44925 -3.59708
-0.137207 0.0561523 -0.800537 1.92315 27.2375 10.041 0.999436 0.00896063 -0.010564 -0.0305982 1.06333 1.17874 -3.49624
0.177002 -0.00854492 -1.11914 -15.7293 10.5607 22.1751 0.999514 0.0075965 -0.00961827 -0.0286702 0.901708 1.07687 -3.27759
0.24585 -0.276855 -0.701904 -37.4061 -0.232008 33.3641 0.999612 0.00430514 -0.00956694 -0.0257914 0.521423 1.08325 -2.95104
0.128418 -0.152832 -0.588867 -53.2293 18.0302 44.1263 0.999727 -0.000334505 -0.00789072 -0.0219793 -0.0184471 0.904845 -2.51907
0.0864258 -0.515869 -0.969482 -49.2049 28.9143 38.2727 0.999801 -0.00459813 -0.00527254 -0.0186747 -0.515526 0.613947 -2.1429
0.179688 -0.356934 -0.926758 -40.8817 15.896 37.0227 0.999873 -0.00435461 -0.00190154 -0.0151873 -0.495635 0.22546 -1.7414
0.119629 -0.0715332 -1.17358 -29.7232 12.8473 38.3641 0.999905 -0.00693741 -0.000726559 -0.0118495 -0.793932 0.0926807 -1.35856
-0.036377 0.137451 -1.36523 -22.711 9.28019 26.3824 0.999915 -0.00891117 0.000122672 -0.00955442 -1.02125 -0.00429801 -1.09488
0.0341797 0.0981445 -1.10596 -17.5281 3.4875 14.1263 0.999911 -0.0104376 0.000452588 -0.00832427 -1.19647 -0.041905 -0.953517
0.079834 0.114014 -1.10864 -13.7171 2.63385 8.48609 0.999903 -0.0116322 0.000700107 -0.00758564 -1.33356 -0.0701274 -0.868501
0.165527 -0.0529785 -1.08081 -14.3878 -2.27469 11.0471 0.999895 -0.0128885 0.00052236 -0.0066185 -1.47732 -0.0500876 -0.757846
0.0407715 -0.0510254 -0.941162 -18.7476 3.70092 16.3824 0.999881 -0.0145215 0.000874544 -0.0051923 -1.66459 -0.0916015 -0.593729
-0.0805664 0.0461426 -0.906006 -25.5159 2.02409 21.3519 0.999854 -0.0167453 0.00108977 -0.00332981 -1.91936 -0.11854 -0.379637
-0.105469 0.0895996 -1.18896 -21.1866 -12.0003 18.2117 0.999826 -0.0185956 7.54701e-05 -0.00172121 -2.13103 -0.00498102 -0.197178
0.114746 -0.177002 -1.05396 -10.3939 -18.2198 12.358 0.999808 -0.0195051 -0.00149261 -0.000613322 -2.23515 0.172512 -0.0736603
-0.0197754 0.0668945 -1.2771 0.398757 -14.7442 7.90683 0.999807 -0.0194721 -0.0027656 0.000101696 -2.2315 0.316875 0.00548439
-0.114014 0.0349121 -1.19214 5.21583 -12.793 1.99219 0.999812 -0.0190173 -0.00387835 0.000298511 -2.17948 0.444012 0.0257672
-0.113525 -0.0820312 -1.09351 5.12437 -17.1832 -0.934637 0.999813 -0.0185695 -0.005379 0.000247215 -2.12815 0.616187 0.0168891
-0.226318 -0.0986328 -1.03223 5.5512 -22.5491 -5.50781 0.999809 -0.018082 -0.0073552 -0.000194196 -2.07194 0.843674 -0.0375138
-0.0661621 0.0012207 -0.990479 5.61217 -25.6283 -18.709 0.999799 -0.0172417 -0.0100954 -0.00175301 -1.97372 1.16085 -0.220917
-0.113281 -0.144775 -0.940674 2.19754 -17.0918 -31.0261 0.999795 -0.0151733 -0.0126012 -0.00447333 -1.73218 1.4523 -0.534664
-0.279053 0.0231934 -0.883057 1.00851 -13.0674 -34.2578 0.999764 -0.0150527 -0.013787 -0.00744384 -1.713 1.59326 -0.877007
-0.109619 -0.0810547 -1.07568 -0.851243 -16.2991 -35.1115 0.999715 -0.0150952 -0.0152545 -0.0104867 -1.71121 1.76675 -1.22838
-0.079834 -0.0576172 -1.13062 2.13656 -14.8966 -35.1724 0.99966 -0.0148755 -0.0166023 -0.0135327 -1.67853 1.92609 -1.57938
-0.331543 -0.353271 -1.08423 7.68534 -7.73201 -32.9773 0.999615 -0.0141664 -0.0173286 -0.0163883 -1.59038 2.01274 -1.90645
-0.186523 -0.206055 -1.01367 16.3134 -7.7625 -32.8859 0.999571 -0.0127046 -0.0180697 -0.0192227 -1.41556 2.09884 -2.22936
-0.134033 -0.226318 -1.05127 20.3988 -1.48201 -30.0505 0.999536 -0.0108803 -0.0182664 -0.02181 -1.20065 2.12035 -2.52223
-0.00805664 -0.206787 -1.1665 22.6244 10.4387 -19.0139 0.999534 -0.00885664 -0.0174169 -0.0234423 -0.967682 2.0194 -2.7041
-0.160645 0.372559 -1.68164 19.85 8.42653 -5.23342 0.99955 -0.0071 -0.0167265 -0.0238751 -0.767495 1.93582 -2.74956
-0.0629883 -0.13501 -0.978271 20.8561 22.7863 4.52268 0.999601 -0.00378294 -0.0151591 -0.0235187 -0.392469 1.74693 -2.7016
-0.368164 0.0812988 -1.47046 19.85 36.5668 9.06536 0.999668 -0.00198832 -0.012007 -0.0227135 -0.196518 1.38076 -2.60557
0.347168 0.209961 -0.834717 19.789 34.6765 4.79707 0.999711 -0.000198261 -0.00902021 -0.0222802 0.000317283 1.03391 -2.55344
-0.577393 0.0498047 -0.60791 18.417 43.396 -4.95903 0.999727 0.00149674 -0.00527011 -0.0226989 0.185176 0.599863 -2.60039
0.0942383 0.337158 -0.51001 12.1366 9.43263 2.90683 0.999735 0.00257291 -0.0044716 -0.0224385 0.306255 0.505675 -2.57016
0.187988 0.481201 -1.14038 9.63656 30.6521 -17.1541 0.999688 0.00393404 -0.0004828 -0.0246671 0.452036 0.0441863 -2.82678
-0.238037 -0.0908203 -1.1106 19.6061 30.0729 -12.7639 0.99967 0.00482188 0.000810056 -0.0252183 0.550032 -0.106737 -2.89065
0.102783 -0.118164 -0.760986 29.3622 -0.567373 -40.0505 0.999498 0.00865786 0.000664148 -0.030462 0.989351 -0.1063 -3.49228
0.181396 0.103271 -0.994629 39.8805 3.67043 -55.8127 0.999312 0.0109408 0.00273489 -0.0353244 1.24189 -0.357555 -4.05285
0.221436 0.221191 -1.14502 39.9719 -1.36006 -58.1907 0.999076 0.0144083 0.00254858 -0.0404091 1.63797 -0.358648 -4.63743
0.0544434 0.151611 -0.774658 37.4719 -2.7625 -41.9712 0.99887 0.0176561 0.00222833 -0.0440797 2.01011 -0.344455 -5.05965
0.207031 -0.139893 -1.16309 29.8805 -5.44542 -30.9042 0.998699 0.0202336 0.00168633 -0.0467875 2.30717 -0.301712 -5.37059
0.13501 0.0585938 -1.20117 24.3317 -9.04298 -25.7212 0.998547 0.0223134 0.000844267 -0.0490484 2.54931 -0.222236 -5.62914
0.110596 0.0852051 -1.12085 26.4049 6.38385 -27.9468 0.99837 0.0246394 0.00134195 -0.0514729 2.81208 -0.299226 -5.91012
0.0368652 0.149658 -1.05688 19.3927 0.164334 -19.6237 0.998237 0.0263274 0.00131134 -0.0531844 3.00496 -0.310892 -6.10764
0.102783 -0.18042 -1.00439 5.82559 -13.6466 -2.88586 0.99818 0.028054 0.00102102 -0.0533717 3.20433 -0.288816 -6.12934
0.0964355 -0.133545 -1.22437 1.55729 -9.7442 8.73 0.998217 0.028145 0.0001436 -0.0526352 3.22026 -0.186473 -6.04197
-0.0253906 0.112061 -1.19531 5.82559 -5.56737 7.75439 0.998238 0.028627 -0.000387183 -0.0519734 3.27873 -0.126408 -5.96446
-0.108887 0.163574 -0.83374 3.7829 -6.5125 7.57146 0.998262 0.0289267 -0.000990576 -0.0513299 3.31668 -0.0569314 -5.88868
-0.0251465 0.130859 -1.07422 -4.23539 -11.543 8.18122 0.998308 0.0285053 -0.00199782 -0.0506467 3.27432 0.0632152 -5.80674
-0.118408 0.145996 -1.22656 -4.87563 -14.5918 9.24829 0.998357 0.0280144 -0.00327049 -0.0498781 3.22534 0.214381 -5.71422
-0.0888672 0.323242 -1.10913 -4.32685 -18.7076 11.7788 0.998411 0.0275526 -0.00491031 -0.0488988 3.18143 0.40803 -5.59649
-0.0795898 0.0166016 -0.815674 -6.73539 -18.6466 18.9739 0.998498 0.026878 -0.00655182 -0.0472932 3.1124 0.60489 -5.40707
-0.129639 0.146484 -0.975342 -8.07685 -8.18932 23.9434 0.998654 0.0240691 -0.00839181 -0.0451732 2.79896 0.836775 -5.15947
-0.241455 0.129883 -1.06128 -10.0586 -7.67103 20.9861 0.99875 0.0231469 -0.00906474 -0.0433677 2.69516 0.923478 -4.95094
-0.135254 0.271484 -0.986328 -9.26588 -11.7259 28.608 0.998923 0.0191142 -0.0111488 -0.0407711 2.24063 1.18787 -4.65124
-0.0715332 0.247314 -1.06934 -13.1073 -2.48811 28.5471 0.999041 0.0179349 -0.0113666 -0.0382994 2.10357 1.22347 -4.36839
-0.310791 0.187256 -1.1228 -17.1317 0.896041 32.5105 0.999172 0.016412 -0.0112821 -0.0354804 1.92535 1.22582 -4.04682
-0.262939 0.334961 -0.938477 -17.9854 -2.67103 37.5105 0.999335 0.0111226 -0.0138761 -0.03184 1.32446 1.54904 -3.63189
-0.127197 0.297119 -0.877197 -13.2598 12.3899 39.2483 0.999465 0.00995308 -0.0127967 -0.0284211 1.18169 1.43365 -3.24289
-0.10083 0.195312 -1.01343 -2.49758 17.1765 30.0715 0.999567 0.00762936 -0.0120279 -0.0257423 0.909401 1.35549 -2.93971
-0.0708008 0.216797 -0.997559 16.0085 14.3107 13.791 0.999615 0.00671156 -0.0112603 -0.0244602 0.80038 1.27124 -2.79458
0.0864258 -0.0112305 -1.12402 22.7463 24.9814 1.19951 0.999624 0.0087479 -0.00913027 -0.0243185 1.02756 1.0217 -2.77803
-0.00610352 -0.146973 -1.33008 13.2341 24.8899 4.24829 0.99964 0.00995177 -0.00699033 -0.0239183 1.15922 0.773651 -2.73347
0.36377 -0.0593262 -1.18506 -14.1439 2.57287 14.5532 0.999683 0.0087144 -0.00674899 -0.0226551 1.01585 0.750646 -2.58981
0.0302734 -0.177734 -0.355225 -33.9305 22.2985 21.7788 0.999756 0.00578554 -0.00475313 -0.020758 0.674135 0.530824 -2.3758
-0.230957 -0.0993652 -1.11841 -34.5403 42.9997 27.419 0.999827 0.00283852 -0.000952835 -0.0183581 0.327221 0.103199 -2.10352
0.242432 -0.210938 -0.793701 -23.7171 23.0607 28.2117 0.999873 0.000803756 0.00109025 -0.0158928 0.0901065 -0.126381 -1.82135
0.455566 -0.246582 -1.04565 -24.3269 10.8656 28.3641 0.999907 -0.00130112 0.00207007 -0.0134147 -0.152266 -0.235186 -1.53695
0.190674 -0.00463867 -1.2002 -28.7781 7.20702 30.1324 0.999931 -0.00379836 0.00273604 -0.0107809 -0.438614 -0.308829 -1.23426
0.275146 -0.247559 -1.04688 -29.022 7.54238 36.108 0.999945 -0.00631507 0.00343344 -0.00762559 -0.726634 -0.387936 -0.871399
-0.0585938 0.0183105 -1.07227 -16.4 7.72531 37.9678 0.999952 -0.0077296 0.00413937 -0.00431176 -0.887785 -0.470554 -0.490466
0.043457 0.0571289 -1.15308 -10.5159 2.26799 27.9068 0.999951 -0.00863628 0.00436005 -0.00187426 -0.990582 -0.49782 -0.210481
0.310547 -0.282227 -1.18018 -9.29636 -0.689325 22.4495 0.999946 -0.00943905 0.00431833 8.87907e-05 -1.0816 -0.495006 0.0148476
0.12793 -0.0749512 -0.89624 -9.23539 8.12165 27.6019 0.999932 -0.0102346 0.00504968 0.00249417 -1.17135 -0.581668 0.291776
-0.0444336 0.0185547 -1.06372 -10.211 0.286285 30.7727 0.999912 -0.0111121 0.00509991 0.00518364 -1.27031 -0.591107 0.600602
0.136719 0.064209 -1.14648 -8.7171 -13.1588 29.4007 0.999892 -0.0118536 0.00397623 0.00776573 -1.35476 -0.466278 0.895478
-0.0227051 -0.0266113 -1.05981 1.34388 -13.5552 16.108 0.999885 -0.0117216 0.00281101 0.00918481 -1.3402 -0.33451 1.05651
