-0.13501 -0.283691 1.33032 21.7896 -14.1602 43.5486 0.957723 -0.014157 -0.00600744 0.28728 1.75172 0.193255 33.3811
-0.0222168 -0.220215 0.967041 21.759 -15.8691 46.051 0.956806 -0.0125224 -0.00660559 0.290381 1.59299 0.307564 33.7536
0.245361 -0.204102 1.65356 21.8506 -17.5171 48.4009 0.955828 -0.0107651 -0.00740604 0.293636 1.42844 0.448961 34.145
0.114502 -0.157227 0.96875 20.5078 -15.625 50.4456 0.954792 -0.00917014 -0.00809035 0.297021 1.27879 0.573068 34.5526
0.126221 -0.14624 0.971924 19.3481 -15.0452 52.5208 0.953698 -0.00765784 -0.00876339 0.300539 1.13877 0.694001 34.9768
0.130371 -0.138916 0.958252 18.0359 -14.679 54.4128 0.952548 -0.00623857 -0.00944009 0.304178 1.01006 0.812998 35.4159
0.134277 -0.134033 0.952393 16.4185 -14.1907 55.7861 0.951352 -0.00493594 -0.010119 0.307901 0.895163 0.929025 35.8659
0.169434 -0.127686 0.948486 14.8621 -13.7024 57.4341 0.950103 -0.00373279 -0.0108045 0.311728 0.792378 1.04304 36.329
0.177979 -0.122559 0.949707 12.9395 -12.9395 58.9905 0.948802 -0.00267089 -0.0114818 0.31565 0.705716 1.15182 36.8043
0.174805 -0.129639 0.952881 11.0474 -12.0544 60.0281 0.947462 -0.00176044 -0.01214 0.319634 0.635801 1.25367 37.2876
0.152344 -0.119629 0.957764 9.24683 -11.261 61.3708 0.946073 -0.000992921 -0.0127836 0.3237 0.581841 1.34919 37.7814
0.157227 -0.121338 0.963379 7.23267 -10.437 62.6221 0.944638 -0.000378126 -0.0134181 0.327839 0.545025 1.43842 38.2849
0.161377 -0.123047 0.963135 5.5542 -9.42993 63.385 0.943168 0.000102158 -0.0140242 0.332022 0.522543 1.51979 38.7942
0.13623 -0.129883 0.832031 17.7307 -6.80542 64.4531 0.941655 0.0013083 -0.0141687 0.336279 0.404821 1.5795 39.3137
0.154297 -0.195312 0.924316 16.0217 -5.64575 59.6924 0.940236 0.00236389 -0.0142668 0.340216 0.301513 1.62953 39.7947
0.0654297 -0.164307 0.533936 13.4583 -4.18091 48.9502 0.93906 0.00320149 -0.0143026 0.343441 0.21838 1.66531 40.189
0.0541992 -0.156006 0.478271 11.322 -3.57056 39.2761 0.938107 0.00389076 -0.0143428 0.346027 0.150465 1.69636 40.5056
0.0593262 -0.161865 0.51123 9.85718 -3.2959 29.9988 0.937373 0.00448763 -0.0143991 0.348001 0.0921682 1.7259 40.7476
0.147217 -0.0109863 0.739014 7.26318 0.823975 20.2332 0.936877 0.00495565 -0.0142913 0.349331 0.0400568 1.73293 40.9106
0.231201 0.0229492 0.96582 9.06372 6.62231 0.823975 0.936859 0.00544124 -0.0137449 0.349396 -0.0338332 1.6937 40.9178
0.200439 0.0786133 0.886475 5.76782 8.3313 -4.63867 0.936976 0.00570458 -0.0131436 0.3491 -0.0867025 1.63965 40.8807
-0.020752 0.342529 1.36572 1.06812 8.75854 1.37329 0.936951 0.00566401 -0.012484 0.349192 -0.108584 1.56721 40.8906
-0.00244141 0.336426 1.18018 -2.68555 9.49097 6.95801 0.936791 0.00535923 -0.0118777 0.349647 -0.0994046 1.48995 40.9448
0.00537109 0.335449 1.11914 -5.85938 10.2539 12.3596 0.9365 0.00482546 -0.0113045 0.350453 -0.0638665 1.40707 41.0419
0.343018 0.747314 2.09668 -13.6719 10.6201 18.6462 0.936055 0.00377793 -0.0109527 0.351663 0.0361326 1.3272 41.1885
-0.0178223 0.2146 0.929443 -14.8315 13.916 21.5759 0.935539 0.00255425 -0.010351 0.353063 0.144952 1.2131 41.3581
0.206299 0.300537 1.5896 -17.0288 14.6484 26.2146 0.934904 0.00118151 -0.00983724 0.354763 0.273336 1.10198 41.5646
0.0541992 0.214355 0.990479 -18.0359 17.0898 29.8157 0.934176 -0.000320997 -0.00914649 0.356696 0.408222 0.966044 41.7996
0.0334473 0.19873 0.933838 -18.8293 17.9138 33.0505 0.93336 -0.00189995 -0.00841303 0.358837 0.549159 0.821721 42.0604
0.0185547 0.191406 0.910645 -19.2566 18.219 36.4685 0.932451 -0.00351853 -0.00766313 0.361197 0.693154 0.673197 42.3485
-0.297363 0.260498 1.53662 -20.1416 16.8152 39.8865 0.931445 -0.00523303 -0.0069532 0.363777 0.848432 0.524019 42.6641
-0.119873 0.163818 0.904541 -20.1111 14.7705 42.6636 0.930357 -0.00687111 -0.00638621 0.366534 1.00082 0.392245 43.0022
-0.126953 0.156738 0.908936 -19.8975 13.3057 45.4407 0.929186 -0.00846217 -0.00590551 0.369469 1.15113 0.27053 43.3626
-0.130859 0.14917 0.9104 -19.5923 11.9324 47.9126 0.927938 -0.0100012 -0.00550316 0.37256 1.29852 0.158198 43.7429
-0.135986 0.143555 0.912842 -19.0735 10.5286 49.8352 0.926626 -0.0114731 -0.0051756 0.375773 1.44126 0.0555298 44.1387
-0.144287 0.140381 0.916016 -18.5547 9.18579 51.9409 0.925246 -0.0128795 -0.00491811 0.379117 1.57941 -0.0380854 44.5516
-0.150635 0.137207 0.922119 -17.8223 7.62939 53.8635 0.9238 -0.0141999 -0.00473899 0.382582 1.71121 -0.120863 44.98
-0.143799 0.134766 0.92627 -16.8762 5.98145 55.2673 0.922303 -0.0154125 -0.00464084 0.386133 1.83458 -0.191485 45.4199
-0.13916 0.134277 0.936279 -16.0522 4.18091 56.9458 0.920744 -0.016521 -0.00463597 0.389789 1.95058 -0.248799 45.8734
-0.134033 0.134521 0.939453 -14.9536 2.62451 58.4412 0.91913 -0.0175137 -0.0047011 0.393536 2.05707 -0.294657 46.3391
-0.130127 0.134521 0.940918 -13.7939 1.09863 59.4482 0.917473 -0.0183877 -0.00483233 0.397343 2.15372 -0.329188 46.8132
-0.123535 0.135986 0.945312 -12.9395 -0.366211 60.73 0.915764 -0.0191626 -0.00503425 0.401227 2.24293 -0.352757 47.2978
-0.114258 0.138184 0.952148 -11.8713 -1.83105 61.8896 0.914006 -0.0198232 -0.00530154 0.405181 2.32301 -0.365128 47.792
-0.104004 0.137207 0.955078 -11.1694 -3.20435 62.5916 0.912211 -0.0203955 -0.00563875 0.409173 2.39707 -0.366875 48.2921
-0.124512 0.12793 0.816162 -23.9868 -2.04468 63.4766 0.910354 -0.02183 -0.00625851 0.413207 2.57449 -0.380774 48.7971
-0.171387 -0.090332 1.05322 -20.4468 -9.46045 51.3916 0.908827 -0.022955 -0.00727734 0.416477 2.73898 -0.337634 49.2069
-0.130371 -0.127441 0.718018 -16.449 -17.6392 33.2031 0.90782 -0.0236082 -0.00876298 0.418603 2.87749 -0.220851 49.4733
0.0246582 -0.288574 0.944824 -5.85938 -12.9395 15.1062 0.907358 -0.0237137 -0.00979239 0.419576 2.93774 -0.121981 49.5955
-0.0629883 -0.331543 1.0769 -2.10571 -9.97925 -1.64795 0.907392 -0.0236715 -0.0105149 0.419486 2.96812 -0.0445457 49.5839
0.0136719 -0.352783 1.14795 2.28882 -1.80054 -20.5078 0.907992 -0.0235656 -0.0106518 0.41819 2.96373 -0.020984 49.4204
0.00952148 -0.267578 1.07251 4.85229 0.518799 -13.031 0.908377 -0.0233707 -0.0105543 0.417365 2.93877 -0.0191141 49.3166
-0.386475 -0.945557 2.22607 13.6108 -2.0752 -6.46973 0.908583 -0.022563 -0.0102994 0.416968 2.84245 -0.00575587 49.2679
-0.0515137 -0.277344 0.864502 16.7542 -4.73022 -0.701904 0.908623 -0.0214801 -0.0101384 0.416942 2.72193 0.0293445 49.2663
-0.0270996 -0.22998 0.79126 18.6768 -6.37817 5.34058 0.908487 -0.0202292 -0.0100257 0.417302 2.58626 0.0763748 49.3136
-0.013916 -0.2146 0.782471 19.928 -6.95801 11.0779 0.908184 -0.0188839 -0.00991184 0.418027 2.44079 0.126945 49.407
-0.00561523 -0.209473 0.801514 21.0876 -7.41577 16.3574 0.907726 -0.0174535 -0.00979085 0.419087 2.28627 0.180239 49.5427
0 -0.210205 0.828857 22.1252 -7.93457 20.813 0.907134 -0.0159439 -0.00966997 0.420429 2.12372 0.237056 49.7141
0.00268555 -0.213379 0.865479 22.9797 -8.60596 25.238 0.906408 -0.0143628 -0.00956262 0.42205 1.95468 0.298605 49.921
0.00488281 -0.217285 0.900146 23.8037 -9.39941 29.2969 0.905557 -0.0127086 -0.00947774 0.423928 1.77946 0.366135 50.1604
0.00830078 -0.221436 0.929199 24.5056 -10.2539 32.6843 0.904599 -0.0109863 -0.00942426 0.426017 1.59911 0.440589 50.4268
0.0107422 -0.223389 0.956299 24.8413 -11.2 36.1938 0.903529 -0.00921661 -0.0094183 0.428325 1.41668 0.522773 50.7212
0.314697 -0.218262 1.97119 25.6348 -12.8174 39.0625 0.902363 -0.00725119 -0.00955559 0.43081 1.22162 0.63012 51.0387
0.0949707 -0.163574 1.00098 24.4446 -9.85718 42.0532 0.901097 -0.00551028 -0.00952032 0.433478 1.04194 0.709357 51.3792
0.101807 -0.149658 0.976074 23.6206 -9.52148 44.8608 0.899735 -0.0038266 -0.00949176 0.436316 0.869134 0.787322 51.7418
0.106689 -0.137695 0.944824 22.8882 -9.70459 47.3633 0.898285 -0.00217939 -0.00949923 0.439305 0.702553 0.868132 52.1242
0.122803 -0.128174 0.936035 21.9421 -9.94873 49.3469 0.896761 -0.000574272 -0.00955547 0.442412 0.543452 0.952862 52.5221
0.131348 -0.119141 0.935059 20.8435 -9.82666 51.5137 0.895156 0.000963745 -0.00964016 0.445648 0.393443 1.03813 52.9371
0.140137 -0.114014 0.940186 19.5312 -9.58252 53.5278 0.893474 0.00241577 -0.00975182 0.449002 0.254412 1.1228 53.3679
0.143311 -0.111328 0.943359 17.8833 -9.09424 55.0537 0.891731 0.00374964 -0.00988503 0.452443 0.129344 1.20459 53.8107
0.174561 -0.105957 0.943604 16.3269 -8.54492 56.7932 0.889918 0.00498207 -0.0100361 0.455983 0.0163464 1.28388 54.267
0.210205 -0.109131 0.94165 14.5874 -7.72095 58.5327 0.888035 0.00608716 -0.0101924 0.459623 -0.0826141 1.35792 54.737
0.145996 -0.102539 0.952637 12.5427 -6.68335 59.5093 0.886105 0.00701014 -0.0103474 0.463315 -0.162449 1.423 55.2146
0.152832 -0.101074 0.957031 10.8032 -6.10352 60.8826 0.884117 0.00780831 -0.0105238 0.467082 -0.227806 1.48429 55.703
0.155273 -0.10376 0.960205 8.88062 -5.34058 62.1338 0.882072 0.00846038 -0.010716 0.470917 -0.27689 1.53989 56.2012
0.157959 -0.105957 0.961426 7.32422 -4.36401 62.9883 0.879983 0.00898284 -0.0108994 0.474795 -0.312813 1.58801 56.7061
0.132324 -0.111328 0.830566 19.5618 -1.77002 64.0259 0.877836 0.0101564 -0.0105145 0.478737 -0.444849 1.61507 57.2196
0.145508 -0.182373 0.923584 17.9138 -0.640869 58.96 0.875843 0.0111734 -0.0101023 0.48236 -0.563015 1.63173 57.6923
0.0549316 -0.149658 0.531738 15.5029 0.762939 48.1873 0.874203 0.0119735 -0.00965397 0.485317 -0.662584 1.6332 58.0786
0.0407715 -0.141602 0.476562 13.4583 1.28174 38.5742 0.872882 0.0126321 -0.00922889 0.487681 -0.747796 1.62927 58.3878
0.0454102 -0.146729 0.509766 12.1155 1.43433 29.3579 0.87187 0.0132108 -0.00883353 0.48948 -0.824431 1.62376 58.6232
0.230469 0.0224609 0.975098 12.8174 10.9863 2.2583 0.871785 0.0136776 -0.00783175 0.489635 -0.926999 1.55 58.6414
0.0661621 0.242188 1.17139 6.34766 10.6201 -12.6038 0.872215 0.013821 -0.00691392 0.488879 -0.994107 1.46547 58.5403
-0.0505371 0.356201 1.25488 1.61743 10.0403 -5.49316 0.872405 0.0136676 -0.00615934 0.488553 -1.02159 1.38105 58.496
-0.012207 0.3396 1.10767 -2.22778 10.6201 1.00708 0.872377 0.0132668 -0.00551806 0.488622 -1.01733 1.29457 58.504
-0.00976562 0.341797 1.08545 -5.52368 11.3525 6.53076 0.872164 0.0126393 -0.00495121 0.489026 -0.985793 1.20321 58.5562
-0.0131836 0.343506 1.12427 -8.48389 11.5967 12.0544 0.871763 0.0118207 -0.00447472 0.489765 -0.929755 1.11049 58.6527
0.242432 0.655518 1.86865 -14.8621 11.8103 17.7002 0.871172 0.0106255 -0.00425547 0.490845 -0.8214 1.02252 58.7946
0.101807 0.257568 1.41772 -16.3574 14.1296 21.637 0.870444 0.00925843 -0.00394852 0.492165 -0.700816 0.916042 58.9679
0.0178223 0.257568 0.975342 -17.5171 16.51 25.5737 0.869578 0.00772537 -0.00350507 0.493722 -0.57151 0.786365 59.1726
-0.287109 0.302979 1.55542 -19.1345 15.564 29.48 0.868574 0.00604807 -0.00311801 0.495513 -0.42493 0.653772 59.4084
-0.109619 0.200928 0.913818 -19.8669 13.7329 33.1421 0.867436 0.0044189 -0.00288032 0.497521 -0.275031 0.538243 59.6734
-0.110107 0.19043 0.906982 -20.05 12.4817 36.7126 0.866166 0.00281987 -0.00272506 0.499741 -0.123834 0.431964 59.9667
-0.112061 0.180176 0.901367 -20.0806 11.3831 39.917 0.864775 0.00125448 -0.00263677 0.502151 0.0274117 0.33348 60.2855
-0.116455 0.171631 0.9021 -19.8975 10.2539 42.511 0.863284 -0.00026377 -0.002609 0.504712 0.176987 0.242841 60.6249
-0.120605 0.166992 0.907471 -19.5923 9.09424 45.2271 0.861687 -0.00172512 -0.00263947 0.507431 0.323822 0.160316 60.986
-0.123535 0.161133 0.913818 -19.2261 7.90405 47.7295 0.85999 -0.00312453 -0.00272747 0.510294 0.46741 0.0860767 61.3669
-0.126465 0.15625 0.918457 -18.6768 6.65283 49.6521 0.858212 -0.0044483 -0.00286992 0.513267 0.606273 0.0206075 61.7631
-0.127197 0.15332 0.924561 -18.1274 5.37109 51.7883 0.856346 -0.00569368 -0.00306876 0.516362 0.740322 -0.0357617 62.1764
-0.135742 0.151855 0.926025 -17.334 4.30298 53.7109 0.854398 -0.00685642 -0.00330094 0.519564 0.867854 -0.0850307 62.605
-0.131348 0.148926 0.932861 -16.3574 2.74658 55.1758 0.852382 -0.00790277 -0.00359048 0.522847 0.987078 -0.122782 63.0454
-0.120117 0.148926 0.943848 -15.5334 1.06812 56.8848 0.850291 -0.00883323 -0.00395113 0.526224 1.099 -0.147669 63.4997
-0.112793 0.149414 0.947266 -14.4043 -0.335693 58.4106 0.848129 -0.00964113 -0.00435449 0.529684 1.2014 -0.161985 63.9663
-0.10791 0.149658 0.947998 -13.2446 -1.61743 59.4482 0.845914 -0.0103302 -0.00479148 0.533198 1.29422 -0.166713 64.4414
-0.100098 0.151123 0.952148 -12.3596 -2.86865 60.7605 0.843635 -0.0109161 -0.00527072 0.53678 1.37964 -0.161917 64.9272
-0.0883789 0.154053 0.959473 -11.2915 -4.08936 61.9507 0.841296 -0.011387 -0.00578461 0.540424 1.45616 -0.147509 65.4228
-0.0761719 0.153809 0.962402 -10.5591 -5.21851 62.6831 0.838913 -0.0117665 -0.00634036 0.544101 1.52664 -0.12412 65.9246
-0.0974121 0.143799 0.823975 -23.3765 -3.84521 63.6597 0.836465 -0.0129626 -0.0072935 0.547818 1.70059 -0.114637 66.4328
-0.115967 0.182861 0.92041 -21.8506 -5.46265 58.6853 0.834191 -0.0140022 -0.00828853 0.551235 1.86238 -0.0921642 66.9017
0.0627441 0.111328 0.928467 -20.4773 -11.2 48.0042 0.832314 -0.0146721 -0.00966287 0.554027 2.01324 -0.00987499 67.2864
-0.132324 -0.16333 0.708984 -16.7847 -17.4866 29.3274 0.831145 -0.0151097 -0.011277 0.555736 2.15774 0.111816 67.5236
0.0461426 -0.271973 0.94458 -7.04956 -13.4583 15.3809 0.830528 -0.0150951 -0.0123997 0.556635 2.2281 0.217245 67.6493
0.0371094 -0.371338 1.24316 -0.366211 -3.54004 -10.8948 0.830945 -0.0150624 -0.0127076 0.556005 2.24445 0.250326 67.563
0.0205078 -0.282715 1.08301 -0.335693 1.19019 -13.1531 0.831454 -0.0152122 -0.012739 0.555239 2.2605 0.245852 67.4572
-0.0300293 -0.267822 1.04492 2.28882 0.915527 -6.19507 0.831695 -0.0152188 -0.0126549 0.554879 2.25567 0.238398 67.4075
0.00488281 -0.279541 1.01929 5.34058 0.0915527 0.0915527 0.831695 -0.0150126 -0.0125099 0.554888 2.22679 0.237672 67.4087
-0.313232 -0.885254 2.17334 13.5498 -2.71606 5.5542 0.831489 -0.0142438 -0.0121615 0.555225 2.13143 0.25252 67.4553
-0.0168457 -0.225098 0.815918 15.3198 -4.48608 11.1694 0.831065 -0.013297 -0.0118732 0.555889 2.02306 0.283697 67.5474
-0.00219727 -0.205811 0.803711 16.3574 -5.24902 16.4185 0.830436 -0.0122606 -0.0115913 0.556859 1.90674 0.320676 67.6816
0.00195312 -0.209229 0.833008 17.395 -5.82886 20.9045 0.82963 -0.0111438 -0.0113009 0.558088 1.78242 0.36169 67.8518
0.00268555 -0.213379 0.86792 18.3105 -6.53076 25.3906 0.828646 -0.00995008 -0.0110118 0.559576 1.65116 0.407616 68.058
0.00390625 -0.216553 0.897705 19.2261 -7.35474 29.48 0.827498 -0.00867421 -0.010732 0.561299 1.51299 0.459737 68.297
0.00634766 -0.220215 0.923096 19.989 -8.20923 32.8674 0.826211 -0.00732275 -0.0104704 0.563215 1.36918 0.518699 68.5631
0.00805664 -0.22168 0.94751 20.4163 -9.18579 36.3464 0.824781 -0.00591056 -0.0102466 0.565329 1.22251 0.585551 68.857
0.266357 -0.217285 1.81128 21.2402 -10.7422 39.2151 0.823229 -0.00429444 -0.0101315 0.567602 1.06415 0.676449 69.1739
0.0983887 -0.170166 1.04883 20.3247 -8.45337 42.1448 0.821554 -0.00287358 -0.00990816 0.570038 0.917783 0.7451 69.5136
0.0957031 -0.155029 0.98584 19.6228 -8.08716 44.9829 0.819756 -0.00150748 -0.00969203 0.572629 0.777608 0.81155 69.8757
0.098877 -0.142822 0.945068 18.9514 -8.30078 47.4854 0.817848 -0.000167959 -0.0095167 0.575356 0.643199 0.880851 70.2576
0.112061 -0.133545 0.931641 18.0969 -8.57544 49.4385 0.81585 0.00114272 -0.00939474 0.578186 0.515625 0.954065 70.6549
0.119385 -0.121582 0.929932 17.0898 -8.54492 51.6357 0.813751 0.00240173 -0.00931384 0.581133 0.396281 1.0285 71.0696
0.126953 -0.124756 0.936279 15.8691 -8.36182 53.6499 0.811559 0.00358347 -0.00927245 0.584185 0.287469 1.10227 71.5002
0.133545 -0.119141 0.940186 14.3738 -8.02612 55.1453 0.809294 0.00467053 -0.0092741 0.587312 0.19102 1.17448 71.9425
0.161621 -0.116943 0.94165 12.9395 -7.50732 56.8542 0.806946 0.0056669 -0.00930693 0.590525 0.10578 1.24418 72.3984
0.189209 -0.114746 0.942627 11.2305 -6.74438 58.4412 0.804519 0.00654461 -0.00936771 0.593817 0.0340845 1.30907 72.8667
0.131836 -0.11084 0.954102 9.33838 -5.88989 59.5703 0.802033 0.0072561 -0.00945805 0.597161 -0.0196699 1.36591 73.344
0.138428 -0.110352 0.958252 7.72095 -5.46265 60.9131 0.799477 0.00786092 -0.00959277 0.600569 -0.0599896 1.41996 73.832
0.140869 -0.113281 0.962646 5.88989 -4.79126 62.1643 0.796855 0.00833321 -0.00976714 0.604034 -0.0848755 1.46883 74.3298
0.143555 -0.115967 0.964355 4.39453 -3.90625 62.9272 0.794187 0.00868364 -0.0099555 0.60753 -0.0971929 1.51073 74.8338
0.116699 -0.122314 0.83374 16.7542 -1.40381 64.0259 0.79145 0.00959588 -0.00947814 0.611085 -0.206578 1.53174 75.3465
0.130127 -0.192383 0.926758 15.2283 -0.396729 58.96 0.788916 0.0103659 -0.00900022 0.614347 -0.303501 1.54358 75.8186
0.0405273 -0.160889 0.535156 12.8784 0.88501 48.1873 0.786835 0.0109244 -0.00852233 0.617008 -0.382431 1.54099 76.2045
0.0258789 -0.15332 0.480469 10.9558 1.28174 38.5742 0.785162 0.0113593 -0.0080916 0.619133 -0.447957 1.53412 76.5135
0.0307617 -0.157715 0.513916 9.70459 1.34277 29.3884 0.783882 0.01173 -0.0077062 0.620751 -0.505506 1.52679 76.7489
0.219727 0.0117188 1.00757 11.1084 7.75146 2.83813 0.783752 0.0120769 -0.00689657 0.620918 -0.593946 1.47885 76.7718
0.072998 0.22168 1.16455 4.15039 9.61304 -12.5732 0.784298 0.0120012 -0.00612551 0.620238 -0.643242 1.40364 76.6712
-0.0432129 0.336182 1.23291 -0.366211 9.79614 -5.64575 0.784548 0.0116352 -0.00550607 0.619935 -0.654898 1.32168 76.6261
-0.0158691 0.32666 1.08154 -4.08936 10.6506 0.88501 0.784517 0.0110343 -0.00501385 0.619989 -0.635773 1.23477 76.6334
-0.0124512 0.330322 1.05713 -7.2937 11.3831 6.46973 0.784247 0.0102259 -0.00462614 0.620348 -0.590135 1.14274 76.6854
-0.0158691 0.33374 1.10181 -10.2234 11.5967 11.9934 0.783738 0.00924546 -0.00435696 0.621008 -0.520289 1.04928 76.7816
-0.0185547 0.329346 1.12817 -13.0005 11.6577 17.1204 0.783007 0.0081084 -0.00420769 0.621946 -0.427657 0.955467 76.9187
0.29248 0.345459 2.21899 -15.9912 11.0168 22.1558 0.782055 0.00687027 -0.00431101 0.623156 -0.307852 0.87697 77.0961
-0.286377 0.334717 1.60425 -17.7307 13.7939 25.4517 0.780959 0.00531089 -0.00422167 0.624545 -0.173144 0.757912 77.2997
-0.0910645 0.207031 0.903564 -18.5852 12.8174 29.6326 0.779676 0.00378032 -0.00423421 0.626157 -0.0339351 0.649563 77.5364
-0.102783 0.195801 0.9021 -19.1956 11.7493 33.1116 0.778235 0.00225574 -0.00432976 0.627954 0.110398 0.548452 77.8008
-0.103027 0.1875 0.9021 -19.4092 10.6812 36.6211 0.776633 0.000764349 -0.00449287 0.629937 0.256297 0.455025 78.0931
-0.106201 0.178467 0.901611 -19.4397 9.64355 39.8254 0.774882 -0.000686668 -0.00471277 0.632088 0.402331 0.368736 78.4108
-0.110107 0.170654 0.904053 -19.2871 8.57544 42.3889 0.77301 -0.00208589 -0.00498264 0.634371 0.546983 0.289734 78.749
-0.113037 0.166016 0.909668 -19.0125 7.47681 45.1355 0.771007 -0.00342405 -0.00529872 0.636796 0.689189 0.21829 79.109
-0.11499 0.1604 0.916016 -18.6768 6.34766 47.6379 0.768882 -0.00469623 -0.00565959 0.639348 0.828445 0.154588 79.489
-0.117188 0.155762 0.920654 -18.158 5.18799 49.5911 0.76666 -0.00589082 -0.00605848 0.641998 0.963278 0.0988812 79.8847
-0.117188 0.152832 0.926758 -17.6392 3.9978 51.7273 0.764331 -0.00700493 -0.00649691 0.644753 1.09361 0.0514902 80.2975
-0.121094 0.151123 0.929932 -16.9067 2.89917 53.6804 0.761902 -0.00803259 -0.00695962 0.647605 1.21787 0.0115285 80.7261
-0.124756 0.148682 0.932129 -15.8997 1.67847 55.1147 0.759397 -0.00895355 -0.00744046 0.650524 1.33391 -0.0199669 81.1663
-0.109375 0.148438 0.946289 -15.1062 -0.0305176 56.8237 0.756801 -0.00974753 -0.00797681 0.653525 1.44286 -0.038204 81.6205
-0.102051 0.148926 0.949951 -14.0381 -1.37329 58.3496 0.754122 -0.0104201 -0.00853562 0.656596 1.54287 -0.0463949 82.0872
-0.0949707 0.149414 0.950439 -12.9089 -2.59399 59.3872 0.751383 -0.0109734 -0.00910754 0.659713 1.63356 -0.0453863 82.5626
-0.0856934 0.151123 0.954346 -12.0544 -3.72314 60.6995 0.748569 -0.0114251 -0.00970038 0.662887 1.71715 -0.0357693 83.0487
-0.0754395 0.15332 0.961426 -10.9863 -4.82178 61.8591 0.745688 -0.0117646 -0.0103028 0.666112 1.792 -0.0176316 83.5445
-0.0639648 0.152588 0.964355 -10.2844 -5.85938 62.5916 0.742758 -0.0120139 -0.0109289 0.669363 1.86116 0.00870048 84.0465
-0.0856934 0.142334 0.825928 -23.1323 -4.36401 63.5681 0.739757 -0.0130144 -0.01207 0.67264 2.03399 0.0200409 84.5556
0.146484 0.143799 1.23389 -21.8506 -5.64575 58.7769 0.736968 -0.0138066 -0.0133249 0.675656 2.19819 0.0563255 85.0269
-0.00170898 0.0952148 0.619629 -19.4397 -8.66699 47.8516 0.734681 -0.0143549 -0.0145582 0.678105 2.34042 0.11018 85.412
-0.126953 -0.168457 0.706299 -16.6626 -14.5264 28.7781 0.733282 -0.0146719 -0.0160634 0.679576 2.48455 0.207218 85.6466
0.0371094 -0.259277 0.942139 -6.5918 -10.8337 18.1274 0.7324 -0.0145907 -0.0170068 0.680505 2.55159 0.289544 85.7953
0.0251465 -0.360107 1.25415 1.34277 -3.17383 -4.27246 0.732599 -0.0144494 -0.0171972 0.68029 2.55449 0.317283 85.7623
0.0205078 -0.30542 1.09473 0.88501 2.10571 -11.8103 0.733161 -0.0145738 -0.0171464 0.679683 2.56071 0.305446 85.6671
-0.0358887 -0.278809 1.05518 3.17383 2.28882 -6.40869 0.733468 -0.0146139 -0.0169503 0.679355 2.54868 0.28699 85.6152
0.000732422 -0.285156 1.03271 6.22559 1.37329 -0.0915527 0.733478 -0.0144503 -0.0166652 0.679355 2.51272 0.275787 85.6141
-0.30249 -0.863525 2.13867 14.1602 -1.58691 5.7373 0.733216 -0.0137696 -0.0161117 0.679666 2.41248 0.281279 85.661
-0.0332031 -0.259033 0.884277 16.2964 -3.32642 11.1694 0.732695 -0.0128912 -0.0155641 0.680257 2.29622 0.301881 85.7519
-0.0078125 -0.212402 0.813477 17.395 -4.15039 16.4185 0.731923 -0.011916 -0.0150116 0.681118 2.1716 0.329005 85.8849
-0.000488281 -0.207275 0.823486 18.3716 -4.82178 20.9045 0.730936 -0.0108608 -0.0144466 0.682206 2.03948 0.360995 86.054
0 -0.210938 0.856445 19.2871 -5.5542 25.3601 0.729734 -0.00972835 -0.0138719 0.683521 1.90037 0.398011 86.2589
0.0012207 -0.213867 0.885498 20.1416 -6.37817 29.4495 0.728332 -0.00851675 -0.0132959 0.685043 1.75482 0.441122 86.4965
0.00317383 -0.217285 0.910645 20.874 -7.26318 32.8674 0.726761 -0.00722819 -0.0127283 0.686734 1.60382 0.491213 86.7615
-0.142822 -0.276367 1.34106 21.637 -9.27734 36.377 0.725015 -0.00583677 -0.0121653 0.688601 1.44501 0.55014 87.0549
0.181152 -0.191162 1.42334 22.1252 -11.1694 39.2761 0.723122 -0.00421179 -0.0117718 0.690607 1.2807 0.642156 87.3716
0.0839844 -0.161133 0.9646 21.3623 -10.0403 42.1143 0.721085 -0.00272253 -0.0113508 0.692749 1.1261 0.721814 87.7105
0.095459 -0.150635 0.963379 20.6604 -9.97925 44.9219 0.718903 -0.00126432 -0.0109627 0.695023 0.977315 0.802442 88.0716
0.107178 -0.139648 0.951416 19.989 -10.1624 47.4854 0.716587 0.000177336 -0.0106181 0.697417 0.834045 0.88611 88.453
0.123535 -0.127441 0.945801 19.043 -10.2844 49.469 0.714164 0.00158983 -0.0103268 0.6999 0.698143 0.972668 88.8501
0.130859 -0.125977 0.944092 18.0359 -10.0708 51.6663 0.711624 0.00294284 -0.0100741 0.702482 0.570985 1.05846 89.2645
0.13916 -0.116943 0.946289 16.7542 -9.76562 53.6804 0.708975 0.00422301 -0.00986929 0.705152 0.4544 1.14312 89.6948
0.145264 -0.11499 0.947021 15.1672 -9.24683 55.2063 0.706239 0.00540024 -0.00971702 0.707886 0.351189 1.22454 90.1372
0.173096 -0.112549 0.946289 13.7024 -8.60596 56.9153 0.703408 0.00648375 -0.00960454 0.710692 0.259567 1.30231 90.593
0.200684 -0.109863 0.945068 11.9324 -7.75146 58.5022 0.700488 0.00744586 -0.00953644 0.713562 0.182099 1.37446 91.0614
0.143311 -0.105957 0.955322 9.94873 -6.7749 59.6313 0.6975 0.00824063 -0.00952349 0.716475 0.123243 1.43791 91.5387
